URL_citacion,Title,Citation_URL,Authors,Year,Number_of_Citations
"https://scholar.google.com/scholar?q=related:eviJHDuvRikJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=20",Focus: Washington: Oregon overwhelmed in its first three weeks,https://www.bmj.com/content/308/6929/618.2?variant=full,J Roberts,,2
"https://scholar.google.com/scholar?q=related:eviJHDuvRikJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=20",Will the pandemic treaty make it over the line?,https://www.bmj.com/content/384/bmj.q395.short,"C Wenham, M Eccleston",,3
"https://scholar.google.com/scholar?q=related:eviJHDuvRikJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=20",Pandemic accord: 40 former heads of state plead for progress,https://www.bmj.com/content/384/bmj.q254.full,L Taylor,,1
"https://scholar.google.com/scholar?q=related:eviJHDuvRikJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=20",US inches closer towards healthcare reform as houses prepare for debate,https://www.bmj.com/content/339/bmj.b4306,JH Tanne,,0
"https://scholar.google.com/scholar?q=related:eviJHDuvRikJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=20","Trade talks between US and EU could increase cost of drugs, new report says",https://www.bmj.com/CONTENT/348/BMJ.G2402.full,D Cohen,,0
"https://scholar.google.com/scholar?q=related:eviJHDuvRikJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=20",UN chief sets up advocacy group to champion millennium development goals,https://www.bmj.com/content/340/bmj.c3475.extract,J Zarocostas,,0
"https://scholar.google.com/scholar?q=related:eviJHDuvRikJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=20",World Summit ends in disappointment.(News),https://go.gale.com/ps/i.do?id=GALE%7CA93369464&sid=googleScholar&v=2.1&it=r&linkaccess=abs&issn=09666494&p=HRCA&sw=w,M Muminovic,,0
"https://scholar.google.com/scholar?q=related:eviJHDuvRikJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=20",US to probe Google deal to manage healthcare data,https://www.bmj.com/content/367/bmj.l6515.full,O Dyer,,0
"https://scholar.google.com/scholar?q=related:eviJHDuvRikJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=20",What does the UK-EU trade and cooperation agreement mean for health?,https://www.bmj.com/content/372/bmj.n17,M McKee,,0
"https://scholar.google.com/scholar?q=related:eviJHDuvRikJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=30",China tells UN climate change talks it should still be treated as developing nation,https://www.bmj.com/content/349/bmj.g5925.abstract,B Roehr,,1
"https://scholar.google.com/scholar?q=related:eviJHDuvRikJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=30",Talks on US healthcare reforms are halted until autumn,https://www.bmj.com/content/339/bmj.b3063.short,B Roehr,,0
"https://scholar.google.com/scholar?q=related:eviJHDuvRikJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=30",How Acas helped restart negotiations over the junior doctor contract,https://www.bmj.com/content/351/bmj.h6537.abstract,T Moberly,,0
"https://scholar.google.com/scholar?q=related:eviJHDuvRikJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=30",US government reopens as Republican effort to derail health act collapses,https://search.proquest.com/openview/c745839f4901a53f387bc429df3ef6e6/1?pq-origsite=gscholar&cbl=2043523,M McCarthy,,0
"https://scholar.google.com/scholar?q=related:eviJHDuvRikJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=30",New deal from the world trade organisation,https://www.bmj.com/content/327/7415/571.short,"AM Pollock, D Price",,18
"https://scholar.google.com/scholar?q=related:eviJHDuvRikJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=30","Financial deal is vital for any climate change agreement, poor countries say",https://www.bmj.com/content/341/bmj.c6919.extract,J Vidal,,0
"https://scholar.google.com/scholar?q=related:eviJHDuvRikJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=30",Pandemic treaty: panel calls for “reset” to talks as negotiators miss deadline,https://www.bmj.com/content/385/bmj.q1193,L Taylor,,0
"https://scholar.google.com/scholar?q=related:eviJHDuvRikJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=30",How US healthcare cuts could kill me,https://www.bmj.com/content/331/7523/1030.short,L Smith,,0
"https://scholar.google.com/scholar?q=related:eviJHDuvRikJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=30",How will the US Supreme Court rule on health reform?,https://www.bmj.com/content/344/bmj.e2626.pdf+html,D Kamerow,,0
"https://scholar.google.com/scholar?q=related:eviJHDuvRikJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=30",Waking governments up to their obligations,https://www.bmj.com/content/328/7442/730.1.short,G Watts,,2
"https://scholar.google.com/scholar?q=related:eviJHDuvRikJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=40",Roe v Wade: How its scrapping will affect women worldwide,https://www.bmj.com/content/378/bmj.o1844,"S Howard, G Krishna",,10
"https://scholar.google.com/scholar?q=related:eviJHDuvRikJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=40",Biden vows to protect reproductive rights and lower drug prices in state of the union speech,https://www.bmj.com/content/384/bmj.q614.short,JH Tanne,,1
"https://scholar.google.com/scholar?q=related:eviJHDuvRikJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=40",Calm down everyone: Keogh's action is not explosive stuff,https://www.bmj.com/content/352/bmj.i181.full,N Hawkes,,0
"https://scholar.google.com/scholar?q=related:eviJHDuvRikJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=40",BMA urges Hunt to lift imposition and resume talks,https://www.bmj.com/content/353/bmj.i2457.full,A Rimmer,,0
"https://scholar.google.com/scholar?q=related:eviJHDuvRikJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=40",US Senate passes landmark bill to tackle climate change and cut drug costs,https://www.bmj.com/content/378/bmj.o1976,JH Tanne,,1
"https://scholar.google.com/scholar?q=related:eviJHDuvRikJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=40",Proposed US tobacco deal is not enough,https://www.bmj.com/content/316/7134/797.14?variant=full-text,J Wise,,1
"https://scholar.google.com/scholar?q=related:eviJHDuvRikJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=40","NHS should be exempt from EU-US free trade treaty, campaigners say",https://www.bmj.com/content/348/bmj.g2876.full,A O'Dowd,,3
"https://scholar.google.com/scholar?q=related:eviJHDuvRikJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=40","World still faces big challenges in meeting millennium development goals, says UN",https://www.bmj.com/content/337/bmj.a1692.short,J Zarocostas,,0
"https://scholar.google.com/scholar?q=related:eviJHDuvRikJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=40",State of Virginia launches legal challenge to US health reforms,https://www.bmj.com/content/341/bmj.c4330.extract,JH Tanne,,0
"https://scholar.google.com/scholar?q=related:eviJHDuvRikJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=40",Negotiating a pandemic accord: a promising start,https://www.bmj.com/content/380/bmj.p506,"P Matsoso, R Driece, T da Silva Nunes, A Soliman…",,5
"https://scholar.google.com/scholar?q=related:p1Ky6jWOZm4J:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=0",The replacement in The Ethics Of The Ministers (Akhlak Al-wazirayn) book by Abu HayyanAltawhidi (d400AH),https://www.iasj.net/iasj/article/192180,"ES Saadon, HT Abd",,0
"https://scholar.google.com/scholar?q=related:p1Ky6jWOZm4J:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=0",Rhetoric of Substitution For ibn Al-Qayyim Al-Jawziyya,https://www.iasj.net/iasj/article/208375,AWH Khalaf,,0
"https://scholar.google.com/scholar?q=related:p1Ky6jWOZm4J:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=0","Linguistic Substitution In"" Mukhtasar Gharib Al-Hadith"" By Al-Hasan bin Ahmed Al-Istrabadi",https://www.iasj.net/iasj/download/f1454ac06882ef8c,SHHS Al,,0
"https://scholar.google.com/scholar?q=related:p1Ky6jWOZm4J:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=0",Linguistic substitution in the book (Shawad al-Qira'at)(died 563 AH) by Abu Nasr al-Kirmani,https://www.iasj.net/iasj/article/252707,"YS Muhammad, ADAA Muhammad",,0
"https://scholar.google.com/scholar?q=related:p1Ky6jWOZm4J:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=0",Replacement and Deletion) in (Tuhfatul Audabba Wa salawatul Ghorabaa)(Semantic study),https://www.iasj.net/iasj/article/247844,"NS Aneed, HI Al",,0
"https://scholar.google.com/scholar?q=related:p1Ky6jWOZm4J:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=0","Semantic relations and their impact on the harmony of the text in the book"" Kashf al-Asrar fi Hakam al-Bird al-Azhar fi al-Maqdisi"" by al-Maqdisi",https://www.iasj.net/iasj/article/260094,"N Amouri, MA Mehdizadeh, JH Hamidi",,0
"https://scholar.google.com/scholar?q=related:p1Ky6jWOZm4J:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=0",Comparison between the books of Muawiyah and Imam Ali's responsefrom the perspective of systematic linguistics Epistle 62 from Tammam Nahj al-Balagha as an …,https://www.iasj.net/iasj/article/320837,"S Salmi, MA Jazini",,0
"https://scholar.google.com/scholar?q=related:p1Ky6jWOZm4J:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=0","The Linguistic Avoidance in the Book of Sibawaih–A Study in its Analysis, Concept, and Justifications",https://www.iasj.net/iasj/article/92355,SK Ujail,,2
"https://scholar.google.com/scholar?q=related:p1Ky6jWOZm4J:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=0",Criticism of substitution of correct Sounds in Al-Ubab Alzakhir by Al-Saghani,https://www.iasj.net/iasj/download/b731c74005e3a87b,A Jeru,,0
"https://scholar.google.com/scholar?q=related:p1Ky6jWOZm4J:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=0",Linguistic criticism of al-Hadhrami (D. 975 AH) in the book “Tanbih al-Adib” on what is in the poetry of Abu al-Tayyib from the good and the defective,https://www.iasj.net/iasj/article/297567,MA Al,,0
"https://scholar.google.com/scholar?q=related:p1Ky6jWOZm4J:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=0",The replacement in The Ethics Of The Ministers (Akhlak Al-wazirayn) book by Abu HayyanAltawhidi (d400AH),https://www.iasj.net/iasj/article/192180,"ES Saadon, HT Abd",,0
"https://scholar.google.com/scholar?q=related:p1Ky6jWOZm4J:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=0",Rhetoric of Substitution For ibn Al-Qayyim Al-Jawziyya,https://www.iasj.net/iasj/article/208375,AWH Khalaf,,0
"https://scholar.google.com/scholar?q=related:p1Ky6jWOZm4J:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=0","Linguistic Substitution In"" Mukhtasar Gharib Al-Hadith"" By Al-Hasan bin Ahmed Al-Istrabadi",https://www.iasj.net/iasj/download/f1454ac06882ef8c,SHHS Al,,0
"https://scholar.google.com/scholar?q=related:p1Ky6jWOZm4J:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=0",Linguistic substitution in the book (Shawad al-Qira'at)(died 563 AH) by Abu Nasr al-Kirmani,https://www.iasj.net/iasj/article/252707,"YS Muhammad, ADAA Muhammad",,0
"https://scholar.google.com/scholar?q=related:p1Ky6jWOZm4J:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=0",Replacement and Deletion) in (Tuhfatul Audabba Wa salawatul Ghorabaa)(Semantic study),https://www.iasj.net/iasj/article/247844,"NS Aneed, HI Al",,0
"https://scholar.google.com/scholar?q=related:p1Ky6jWOZm4J:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=0","Semantic relations and their impact on the harmony of the text in the book"" Kashf al-Asrar fi Hakam al-Bird al-Azhar fi al-Maqdisi"" by al-Maqdisi",https://www.iasj.net/iasj/article/260094,"N Amouri, MA Mehdizadeh, JH Hamidi",,0
"https://scholar.google.com/scholar?q=related:p1Ky6jWOZm4J:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=0",Comparison between the books of Muawiyah and Imam Ali's responsefrom the perspective of systematic linguistics Epistle 62 from Tammam Nahj al-Balagha as an …,https://www.iasj.net/iasj/article/320837,"S Salmi, MA Jazini",,0
"https://scholar.google.com/scholar?q=related:p1Ky6jWOZm4J:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=0","The Linguistic Avoidance in the Book of Sibawaih–A Study in its Analysis, Concept, and Justifications",https://www.iasj.net/iasj/article/92355,SK Ujail,,2
"https://scholar.google.com/scholar?q=related:p1Ky6jWOZm4J:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=0",Criticism of substitution of correct Sounds in Al-Ubab Alzakhir by Al-Saghani,https://www.iasj.net/iasj/download/b731c74005e3a87b,A Jeru,,0
"https://scholar.google.com/scholar?q=related:p1Ky6jWOZm4J:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=0",Linguistic criticism of al-Hadhrami (D. 975 AH) in the book “Tanbih al-Adib” on what is in the poetry of Abu al-Tayyib from the good and the defective,https://www.iasj.net/iasj/article/297567,MA Al,,0
