URL_citacion,Title,Citation_URL,Authors,Year,Number_of_Citations
"https://scholar.google.com/scholar?cites=10780036353419035450&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=30","Cursus honorum: Personal background, careers and experience of political leaders in democracy and dictatorship—New data and analyses",https://www.cogitatiopress.com/politicsandgovernance/article/view/602,A Baturo,,35
"https://scholar.google.com/scholar?cites=10780036353419035450&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=30",Partisan technocratic cycles in Latin America,https://www.sciencedirect.com/science/article/pii/S0261379416302323,SB Kaplan,,31
"https://scholar.google.com/scholar?cites=10780036353419035450&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=30",Political and stakeholder's ties in European Union agencies,https://www.tandfonline.com/doi/abs/10.1080/13501763.2017.1375545,I Pérez,,26
"https://scholar.google.com/scholar?cites=10780036353419035450&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=30",¿ Por qué son importantes los ministerios importantes? Un marco de análisis,http://www.politicaygobierno.cide.edu/index.php/pyg/article/view/1561,"M Camerlo, CM Gallardo",,22
"https://scholar.google.com/scholar?cites=10780036353419035450&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=30",Cabinet Reshuffles and Parliamentary No-Confidence Motions,https://www.cambridge.org/core/journals/government-and-opposition/article/cabinet-reshuffles-and-parliamentary-noconfidence-motions/AB183B83794E391A27D5855A70ACF1A2,"TG Fleming, B González",,6
"https://scholar.google.com/scholar?cites=10780036353419035450&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=30",Social transformation and violence: Evidence from US Reconstruction,https://journals.sagepub.com/doi/abs/10.1177/0010414021997164,"MA Stewart, KE Kitchens",,26
"https://scholar.google.com/scholar?cites=10780036353419035450&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=30",Cabinet reshuffles in Latin America: A function of presidential reputation,https://www.cambridge.org/core/journals/government-and-opposition/article/cabinet-reshuffles-in-latin-america-a-function-of-presidential-reputation/A18431096B709FF306BC2ACDE965BD5B,"M Inácio, M Llanos, B Pinheiro",,7
"https://scholar.google.com/scholar?cites=10780036353419035450&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=30",'We Didn't Know What We Were Eating Tomorrow': How Class Origin Shapes the Political Outlook of Members of the Parliament in Britain,https://journals.sagepub.com/doi/abs/10.1177/00323217241257006,"V Bortun, A Reeves, S Friedman",,0
"https://scholar.google.com/scholar?cites=10780036353419035450&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=30",Technocratic government and economic policy,https://pureportal.strath.ac.uk/en/publications/technocratic-government-and-economic-policy,D Alexiadou,,24
"https://scholar.google.com/scholar?cites=10780036353419035450&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=30",,,,,0
"https://scholar.google.com/scholar?cites=10780036353419035450&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40","Ideologues, partisans, and loyalists: Cabinet ministers and social welfare reform in parliamentar...","https://scholar.google.com/scholar?cluster=10780036353419035450&hl=en&as_sdt=20000005&sciodt=0,21",,,0
"https://scholar.google.com/scholar?cites=10780036353419035450&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40",Loyal activists? Party socialization and dissenting voting behavior in parliament,https://onlinelibrary.wiley.com/doi/abs/10.1111/lsq.12416,"P Mai, G Wenzelburger",,5
"https://scholar.google.com/scholar?cites=10780036353419035450&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40",Government partisans: A practical typology,https://journals.sagepub.com/doi/abs/10.1177/13540688231159862,"M Camerlo, A Castaldo",,8
"https://scholar.google.com/scholar?cites=10780036353419035450&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40","Who can reform the labor market? IMF conditionality, partisanship, and labor unions",https://www.tandfonline.com/doi/abs/10.1080/03050629.2018.1448807,H Gunaydin,,22
"https://scholar.google.com/scholar?cites=10780036353419035450&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40",Why change a winning team? Explaining post-election cabinet reshuffles in four westminster democracies,https://journals.sagepub.com/doi/abs/10.1177/00323217211049293,TG Fleming,,9
"https://scholar.google.com/scholar?cites=10780036353419035450&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40",The 'third way'and the politics of law and order: Explaining differences in law and order policies between Blair's New Labour and Schröder's SPD,https://ejpr.onlinelibrary.wiley.com/doi/abs/10.1111/1475-6765.12202,"G Wenzelburger, H Staff",,24
"https://scholar.google.com/scholar?cites=10780036353419035450&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40",Stability through constraints: the impact of fiscal rules on autocratic survival,https://www.tandfonline.com/doi/abs/10.1080/13510347.2021.1947249,"L Aaskoven, AT Grundholm",,7
"https://scholar.google.com/scholar?cites=10780036353419035450&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40",Never let a serious crisis go to waste: the introduction of supplemental carbon taxes in Europe,https://www.cambridge.org/core/journals/journal-of-public-policy/article/never-let-a-serious-crisis-go-to-waste-the-introduction-of-supplemental-carbon-taxes-in-europe/A1E699D149C9E85605377CA87105FA5D,"F Bothner, SM Schrader, F Bandau…",,5
"https://scholar.google.com/scholar?cites=10780036353419035450&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40",National political parties and career paths to the European parliament,https://onlinelibrary.wiley.com/doi/abs/10.1111/jcms.12741,AS Aldrich,,23
"https://scholar.google.com/scholar?cites=10780036353419035450&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40",Social democracy transformed? Party change and union ties,https://www.tandfonline.com/doi/abs/10.1080/01402382.2024.2367386,"MT Taschwer, L Ennser",,0
"https://scholar.google.com/scholar?cites=10780036353419035450&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40",The end of human capital solidarity,https://books.google.com/books?hl=en&lr=&id=IG8yEAAAQBAJ&oi=fnd&pg=PA52&ots=bLhxevHk0t&sig=6EhVDDCi2Q0Vgs5vL7NP-Ceu0TI,"B Ansell, J Gingrich, F Rosenbluth, M Weir",,11
"https://scholar.google.com/scholar?cites=10780036353419035450&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40",,,,,0
"https://scholar.google.com/scholar?cites=10588851054765299745&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",Breaking the Mold? Why Ministerial Rotations Cannot Make Up for an Independent Government,"https://scholar.google.com/scholar?cluster=10588851054765299745&hl=en&as_sdt=20000005&sciodt=0,21",,,0
"https://scholar.google.com/scholar?cites=10588851054765299745&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",Forced Migration Governance in Jordan and Lebanon,https://www.magyc.uliege.be/upload/docs/application/pdf/2023-06/d4.4.pdf,"C Fröhlich, A Bank",,0
"https://scholar.google.com/scholar?cites=10588851054765299745&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",,,,,0
"https://scholar.google.com/scholar?cites=10588851054765299745&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10",Breaking the Mold? Why Ministerial Rotations Cannot Make Up for an Independent Government,"https://scholar.google.com/scholar?cluster=10588851054765299745&hl=en&as_sdt=20000005&sciodt=0,21",,,0
"https://scholar.google.com/scholar?cites=10588851054765299745&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10",,,,,0
"https://scholar.google.com/scholar?cites=10588851054765299745&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20",Breaking the Mold? Why Ministerial Rotations Cannot Make Up for an Independent Government,"https://scholar.google.com/scholar?cluster=10588851054765299745&hl=en&as_sdt=20000005&sciodt=0,21",,,0
"https://scholar.google.com/scholar?cites=10588851054765299745&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20",,,,,0
"https://scholar.google.com/scholar?cites=10588851054765299745&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=30",Breaking the Mold? Why Ministerial Rotations Cannot Make Up for an Independent Government,"https://scholar.google.com/scholar?cluster=10588851054765299745&hl=en&as_sdt=20000005&sciodt=0,21",,,0
"https://scholar.google.com/scholar?cites=10588851054765299745&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=30",,,,,0
"https://scholar.google.com/scholar?cites=10588851054765299745&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40",Breaking the Mold? Why Ministerial Rotations Cannot Make Up for an Independent Government,"https://scholar.google.com/scholar?cluster=10588851054765299745&hl=en&as_sdt=20000005&sciodt=0,21",,,0
"https://scholar.google.com/scholar?cites=10588851054765299745&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40",,,,,0
"https://scholar.google.com/scholar?q=related:5w2bEhJB1aQJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=0",Ministerial selection and de-selection,https://books.google.com/books?hl=en&lr=&id=UStHBAAAQBAJ&oi=fnd&pg=PA61&dq=related:5w2bEhJB1aQJ:scholar.google.com/&ots=9Iyc97Q4v0&sig=9qULReif8-jeIe0y4K-5fN1dKVs,"M Masuyama, B Nyblade",,0
"https://scholar.google.com/scholar?q=related:5w2bEhJB1aQJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=0",South Korea: Selection and de-selection of ministers in a presidential system,https://www.taylorfrancis.com/chapters/edit/10.4324/9781315757865-12/south-korea-selection-de-selection-ministers-presidential-system-won-taek-kang,WT Kang,,3
"https://scholar.google.com/scholar?q=related:5w2bEhJB1aQJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=0",The logic of ministerial selection: Electoral system and cabinet appointments in Japan,https://academic.oup.com/ssjj/article-abstract/17/1/3/1649592,"RJ Pekkanen, B Nyblade…",,19
"https://scholar.google.com/scholar?q=related:5w2bEhJB1aQJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=0",Prerequisites to ministerial careers in Japan 1885-1980,https://journals.sagepub.com/doi/abs/10.1177/019251218100200207,"N Tomita, H Baerwald…",,26
"https://scholar.google.com/scholar?q=related:5w2bEhJB1aQJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=0",The season for choosing the prime minister,https://search.proquest.com/openview/2d9b1f21291d95b1206d2d2e50098ea9/1?pq-origsite=gscholar&cbl=1821452,M Ishikawa,,1
"https://scholar.google.com/scholar?q=related:5w2bEhJB1aQJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=0",Gubernatorial Elections in Japan,https://www.jstor.org/stable/2642583,YC Kim,,5
"https://scholar.google.com/scholar?q=related:5w2bEhJB1aQJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=0",Australia: ministerial characteristics in the Australian federal government,https://www.taylorfrancis.com/chapters/edit/10.4324/9781315757865-10/australia-ministerial-characteristics-australian-federal-government-keith-dowding-chris-lewis,"K Dowding, C Lewis",,12
"https://scholar.google.com/scholar?q=related:5w2bEhJB1aQJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=0",Electoral Reform of the House of Representatives,https://www.jstage.jst.go.jp/article/jaes1986/20/0/20_0_19/_article/-char/ja/,Y SONE,,0
"https://scholar.google.com/scholar?q=related:5w2bEhJB1aQJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=0",The politics of public administration in Japan,https://www.elgaronline.com/edcollchap/book/9781839109447/book-part-9781839109447-45.xml,M Kikuchi,,0
"https://scholar.google.com/scholar?q=related:5w2bEhJB1aQJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=0",Selecting Japan's New Prime Minister. Prepared as Background for the Liberal Democratic Party Presidential Elections.,https://eric.ed.gov/?id=ED292702,ES Krauss,,1
"https://scholar.google.com/scholar?q=related:5w2bEhJB1aQJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=10","Cabinet responsibility, the separation-of-powers and the makers and breakers of cabinets in Japanese politics, 1890-1940",https://open.library.ubc.ca/soa/cIRcle/collections/831/831/items/1.0093520,RPG Steven,,1
"https://scholar.google.com/scholar?q=related:5w2bEhJB1aQJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=10",,,SR Reed,1981,11
"https://scholar.google.com/scholar?q=related:5w2bEhJB1aQJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=10",The implications of the direct election of the prime minister in Japan,https://www.jstage.jst.go.jp/article/jaes1986/18/0/18_0_78/_article/-char/ja/,M TADANO,,0
"https://scholar.google.com/scholar?q=related:5w2bEhJB1aQJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=10",Ministerial characteristics in the Australian federal government,https://books.google.com/books?hl=en&lr=&id=UStHBAAAQBAJ&oi=fnd&pg=PA44&dq=related:5w2bEhJB1aQJ:scholar.google.com/&ots=9Iyc97Q4w0&sig=plWypVTxDQEkFWlvEsFhog66qmY,"K Dowding, C Lewis",,0
"https://scholar.google.com/scholar?q=related:5w2bEhJB1aQJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=10",The Impact of Democratization Processes on the Recruitment of Cabinet Ministers in South Korea,http://www.praesens.at/praesens2013/wp-content/uploads/daten/WBK6.pdf#page=110,R Dormels,,0
"https://scholar.google.com/scholar?q=related:5w2bEhJB1aQJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=10",Introduction: Selecting cabinet ministers,https://www.taylorfrancis.com/chapters/edit/10.4324/9780429301148-1/introduction-selecting-cabinet-ministers-mattei-dogan,M Dogan,,32
"https://scholar.google.com/scholar?q=related:5w2bEhJB1aQJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=10",,,"MTKYI Komura, ANT Ind",2008,0
"https://scholar.google.com/scholar?q=related:5w2bEhJB1aQJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=10",The 1985 parliamentary election in South Korea,https://www.jstor.org/stable/2644417,BC Koh,,50
"https://scholar.google.com/scholar?q=related:5w2bEhJB1aQJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=10",The selection of ministers around the world,https://books.google.com/books?hl=en&lr=&id=UStHBAAAQBAJ&oi=fnd&pg=PP1&dq=related:5w2bEhJB1aQJ:scholar.google.com/&ots=9Iyc97Q4w0&sig=kTtSCXsaqkI-DEuWO6JRH5UzTBs,"K Dowding, P Dumont",,80
"https://scholar.google.com/scholar?q=related:5w2bEhJB1aQJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=10",Electoral reform and candidate selection: Japan's Liberal Democratic Party (1960–2003),https://search.proquest.com/openview/1330f6fa1da6ad66c9b3519281954356/1?pq-origsite=gscholar&cbl=18750&diss=y,M Asano,,1
"https://scholar.google.com/scholar?q=related:5w2bEhJB1aQJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=20",Ministerial careers,https://books.google.com/books?hl=en&lr=&id=UStHBAAAQBAJ&oi=fnd&pg=PA264&dq=related:5w2bEhJB1aQJ:scholar.google.com/&ots=9Iyc97Q5n1&sig=63dH1NA7ZZNzvIH9KBgFgwFIdkg,M Kerby,,0
"https://scholar.google.com/scholar?q=related:5w2bEhJB1aQJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=20",Bureaucrats and politicians in recruitment of Japanese conservative governors: Candidate selection politics in the Liberal Democratic Party,https://search.proquest.com/openview/ca12acdcc1dd2bba55baa1840e9391b6/1?pq-origsite=gscholar&cbl=18750&diss=y,M Kataoka,,2
"https://scholar.google.com/scholar?q=related:5w2bEhJB1aQJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=20",Pathways to power: Selecting rulers in pluralist democracies,https://books.google.com/books?hl=en&lr=&id=202fDwAAQBAJ&oi=fnd&pg=PT8&dq=related:5w2bEhJB1aQJ:scholar.google.com/&ots=y5yy6kswHE&sig=rHZuNmkLypblssWAE4NgxsJ9kG4,M Dogan,,131
"https://scholar.google.com/scholar?q=related:5w2bEhJB1aQJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=20",Prime ministerial selection of cabinet ministers: An analysis of representation in Canadian federal cabinet,https://atrium.lib.uoguelph.ca/items/3d8a8fcb-ed8b-44ae-8a51-3d6c30422b04,JP Lewis,,0
"https://scholar.google.com/scholar?q=related:5w2bEhJB1aQJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=20",THE POLITICS OF ELECTORAL REFORMS IN JAPAN,http://etd.lib.jnu.ac.in/TH5569.pdf,P MUKHOPADHYAY,,0
"https://scholar.google.com/scholar?q=related:5w2bEhJB1aQJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=20",The election of a president in a parliamentary system: Choosing a pedigree or a hybrid? 1,https://api.taylorfrancis.com/content/chapters/edit/download?identifierName=doi&identifierValue=10.4324/9781315005683-4&type=chapterpdf,VS Winslow,,1
"https://scholar.google.com/scholar?q=related:5w2bEhJB1aQJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=20",Japan's estranged prime ministership,https://search.proquest.com/openview/acb05b2be1fc01f1df60ca516c6b432c/1?pq-origsite=gscholar&cbl=1821452,M Ishikawa,,1
"https://scholar.google.com/scholar?q=related:5w2bEhJB1aQJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=20","The Consequences of Ministerial Recruitment for the Functioning of Ministerial Cabinets in Western Europe.,(1), 86-105",https://scholarlypublications.universiteitleiden.nl/access/item%3A3450712/download,P Pennings,,0
"https://scholar.google.com/scholar?q=related:5w2bEhJB1aQJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=20",Ministerial turnover in the federal cabinet,https://books.google.com/books?hl=en&lr=&id=UStHBAAAQBAJ&oi=fnd&pg=PA117&dq=related:5w2bEhJB1aQJ:scholar.google.com/&ots=9Iyc97Q5n1&sig=WNBQ7K87_kva5jL5fRalRbNcatA,M Mufti,,0
"https://scholar.google.com/scholar?q=related:5w2bEhJB1aQJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=20",The selection of party leaders in contemporary parliamentary democracies,https://www.taylorfrancis.com/chapters/edit/10.4324/9781315856025-1/selection-party-leaders-contemporary-parliamentary-democracies-william-cross-jean-benoit-pilet,"WP Cross, JB Pilet",,43
"https://scholar.google.com/scholar?q=related:5w2bEhJB1aQJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=30","Prime ministerial selection of cabinet ministers: An analysis of representation in Canadian federal cabinet (Brian Mulroney, Jean Chretien)",https://elibrary.ru/item.asp?id=8836693,J Lewis,,0
"https://scholar.google.com/scholar?q=related:5w2bEhJB1aQJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=30",Recent Electoral Developments in Japan,https://www.jstor.org/stable/2642111,RE Ward,,7
"https://scholar.google.com/scholar?q=related:5w2bEhJB1aQJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=30",Growing Democracy in Japan: The Parliamentary Cabinet System Since 1868,https://academic.oup.com/ssjj/article-abstract/19/1/104/2451766,I Neary,,0
"https://scholar.google.com/scholar?q=related:5w2bEhJB1aQJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=30",Why has Japan had so many PMs?,https://jiia.repo.nii.ac.jp/record/293/files/AJISS-Commentary51.pdf,Y Tase,,0
"https://scholar.google.com/scholar?q=related:5w2bEhJB1aQJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=30",,,"J Fischer, A Kaiser",,0
"https://scholar.google.com/scholar?q=related:5w2bEhJB1aQJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=30",Cabinet selection 1960 to 1997: an overview of political process in New Zealand,https://ir.wgtn.ac.nz/handle/123456789/24597,C Spanhake,,0
"https://scholar.google.com/scholar?q=related:5w2bEhJB1aQJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=30",Why the Governing Party Election Is the Main Event in Japan.,https://go.gale.com/ps/i.do?id=GALE%7CA677224407&sid=googleScholar&v=2.1&it=r&linkaccess=abs&issn=22699740&p=AONE&sw=w,M Rich,,2
"https://scholar.google.com/scholar?q=related:5w2bEhJB1aQJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=30",The role of national party leaders in the selection of parliamentary candidates: The Belgian case,https://www.jstor.org/stable/421239,J Obler,,25
"https://scholar.google.com/scholar?q=related:5w2bEhJB1aQJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=30",,,"M Masuyama, B Nyblade",,0
"https://scholar.google.com/scholar?q=related:5w2bEhJB1aQJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=30","Cabinet, Japanese, 8, 61, 78. See also spe-cific ministry names Calvert Cliffs decision, 184-5, 194, 196",https://books.google.com/books?hl=en&lr=&id=XyxVDuo84R4C&oi=fnd&pg=PA287&dq=related:5w2bEhJB1aQJ:scholar.google.com/&ots=HsNfiTCkpu&sig=xsTEDPbmwDUGE0axL1gxbUJ0Iso,AHAR Council,,0
"https://scholar.google.com/scholar?q=related:5w2bEhJB1aQJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=40",The reform of presidential selection and democratic theory,https://www.cambridge.org/core/journals/ps-political-science-and-politics/article/reform-of-presidential-selection-and-democratic-theory/DD2B99977A91D9AA9E61AD520BAE3649,NW Polsby,,9
"https://scholar.google.com/scholar?q=related:5w2bEhJB1aQJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=40",Electoral Reform,https://link.springer.com/chapter/10.1007/978-981-19-9433-3_3,S Machidori,,0
"https://scholar.google.com/scholar?q=related:5w2bEhJB1aQJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=40",Parliamentary democracy in Japan,https://academic.oup.com/pa/article-abstract/57/3/666/1410529,I Neary,,21
"https://scholar.google.com/scholar?q=related:5w2bEhJB1aQJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=40","Leadership Selection in Six Western Democracies. By James W. Davis. Westport, CT: Greenwood, 1998. 232p. $65.00.",https://www.cambridge.org/core/journals/american-political-science-review/article/leadership-selection-in-six-western-democracies-by-davisjames-w-westport-ct-greenwood-1998-232p-6500/C574B93775D3613678A4F01D44F9E1B7,R Elgie,,3
"https://scholar.google.com/scholar?q=related:5w2bEhJB1aQJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=40",CABINET DECISION MAKING IN PARLIAMENTARY DEMOCRACIES,https://books.google.com/books?hl=en&lr=&id=gu8zAAAAIAAJ&oi=fnd&pg=PA285&dq=related:5w2bEhJB1aQJ:scholar.google.com/&ots=RmHibjRbnS&sig=QQn1ou8m3DTgEPkIQB05WHDloQA,"M Laver, KA Shepsle",,0
"https://scholar.google.com/scholar?q=related:5w2bEhJB1aQJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=40",Electoral Revision in Japan--1982,https://scholarsarchive.byu.edu/sigma/vol2/iss1/2/,R Christensen,,0
"https://scholar.google.com/scholar?q=related:5w2bEhJB1aQJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=40",The Japanese electoral system,https://academic.oup.com/pa/article-abstract/XVII/4/418/1433810,P McGeever,,6
"https://scholar.google.com/scholar?q=related:5w2bEhJB1aQJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=40",Asia and the Pacific: general overview,https://link.springer.com/chapter/10.1057/9780230522749_26,A Hicken,,15
"https://scholar.google.com/scholar?q=related:5w2bEhJB1aQJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=40",Electoral Reform Is No Panacea: An Assessment of Japan's Electoral System After the 1994 Reform,https://www.airitilibrary.com/Article/Detail/10132511-199610-32-10-109-139-a,DWF Huang,,10
"https://scholar.google.com/scholar?q=related:5w2bEhJB1aQJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=40",Leadership Selection in Six Western Democracies,https://www.emerald.com/insight/content/doi/10.1108/rr.1999.13.2.8.69/full/html,A Day,,0
"https://scholar.google.com/scholar?cites=12940078605065993278&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",Hosanna-Tabor and the Ministerial Exception,"https://scholar.google.com/scholar?cluster=12940078605065993278&hl=en&as_sdt=20000005&sciodt=0,21",,,0
"https://scholar.google.com/scholar?cites=12940078605065993278&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0","Law as a Battlefield: The US, China, and the Global Escalation of Lawfare",https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/clqv106&section=31,JI Goldenziel,,47
"https://scholar.google.com/scholar?cites=12940078605065993278&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",The Mystery of Unanimity in Hosanna-Tabor Evangelical Lutheran Church & School v. EEOC,https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/lewclr20&section=40,"IC Lupu, RW Tuttle",,66
"https://scholar.google.com/scholar?cites=12940078605065993278&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",An Extended Essay on Church Autonomy,https://papers.ssrn.com/sol3/papers.cfm?abstract_id=3933169,CH Esbeck,,19
"https://scholar.google.com/scholar?cites=12940078605065993278&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",The limits of church autonomy,https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/tndl98&section=29,L Weinberger,,15
"https://scholar.google.com/scholar?cites=12940078605065993278&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",What is a religious institution,https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/bclr55&section=7,Z Robinson,,59
"https://scholar.google.com/scholar?cites=12940078605065993278&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",Defending (Religious) Institutionalism,https://www.jstor.org/stable/23527891,P Horwitz,,57
"https://scholar.google.com/scholar?cites=12940078605065993278&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",Resolving Conflicts between Human Rights: the judge's dilemma,https://www.taylorfrancis.com/books/mono/10.4324/9781315621012/resolving-conflicts-human-rights-stijn-smet,S Smet,,32
